Sensitivity0,Specificity0,PPV0,NPV0,Accuracy0,Sensitivity1,Specificity1,PPV1,NPV1,Accuracy1,Sensitivity2,Specificity2,PPV2,NPV2,Accuracy2,Sensitivity,Specificity,PPV,NPV,F1_Score,Accuracy,set
0.8461538461538461,0.9451219512195121,0.9243697478991597,0.8857142857142857,0.9013605442176871,0.8979591836734694,0.8163265306122449,0.8301886792452831,0.8888888888888888,0.8571428571428571,0.5882352941176471,0.9783393501805054,0.625,0.9748201438848921,0.95578231292517,0.9451219512195121,0.8461538461538461,0.8857142857142856,0.9243697478991597,0.9007821062106472,0.9013605442176871,CDR_UMCN_Boruta4_400
0.8461538461538461,0.9390243902439024,0.9166666666666666,0.8850574712643678,0.8979591836734694,0.891156462585034,0.8231292517006803,0.8343949044585988,0.8832116788321168,0.8571428571428571,0.6470588235294118,0.9783393501805054,0.6470588235294118,0.9783393501805054,0.9591836734693877,0.9390243902439024,0.8461538461538461,0.885057471264368,0.9166666666666666,0.8974278468783963,0.8979591836734694,CDR_UMCN_Boruta4_400
0.8538461538461538,0.9451219512195121,0.925,0.8908045977011494,0.9047619047619048,0.8979591836734694,0.8299319727891157,0.8407643312101911,0.8905109489051095,0.8639455782312925,0.6470588235294118,0.9783393501805054,0.6470588235294118,0.9783393501805054,0.9591836734693877,0.9451219512195121,0.8538461538461538,0.8908045977011493,0.925,0.9042659904198366,0.9047619047619048,CDR_UMCN_Boruta4_400
0.8538461538461538,0.9451219512195121,0.925,0.8908045977011494,0.9047619047619048,0.8979591836734694,0.8299319727891157,0.8407643312101911,0.8905109489051095,0.8639455782312925,0.6470588235294118,0.9783393501805054,0.6470588235294118,0.9783393501805054,0.9591836734693877,0.9451219512195121,0.8538461538461538,0.8908045977011493,0.925,0.9042659904198366,0.9047619047619048,CDR_UMCN_Boruta4_400
0.8461538461538461,0.9451219512195121,0.9243697478991597,0.8857142857142857,0.9013605442176871,0.8979591836734694,0.8231292517006803,0.8354430379746836,0.8897058823529411,0.8605442176870748,0.6470588235294118,0.9783393501805054,0.6470588235294118,0.9783393501805054,0.9591836734693877,0.9451219512195121,0.8461538461538461,0.8857142857142856,0.9243697478991597,0.9007821062106472,0.9013605442176871,CDR_UMCN_Boruta4_400
0.8461538461538461,0.9451219512195121,0.9243697478991597,0.8857142857142857,0.9013605442176871,0.8979591836734694,0.8163265306122449,0.8301886792452831,0.8888888888888888,0.8571428571428571,0.5882352941176471,0.9783393501805054,0.625,0.9748201438848921,0.95578231292517,0.9451219512195121,0.8461538461538461,0.8857142857142856,0.9243697478991597,0.9007821062106472,0.9013605442176871,CDR_UMCN_Boruta4_400
0.8461538461538461,0.9451219512195121,0.9243697478991597,0.8857142857142857,0.9013605442176871,0.8979591836734694,0.8163265306122449,0.8301886792452831,0.8888888888888888,0.8571428571428571,0.5882352941176471,0.9783393501805054,0.625,0.9748201438848921,0.95578231292517,0.9451219512195121,0.8461538461538461,0.8857142857142856,0.9243697478991597,0.9007821062106472,0.9013605442176871,CDR_UMCN_Boruta4_400
0.8461538461538461,0.9390243902439024,0.9166666666666666,0.8850574712643678,0.8979591836734694,0.891156462585034,0.8163265306122449,0.8291139240506329,0.8823529411764706,0.8537414965986394,0.5882352941176471,0.9783393501805054,0.625,0.9748201438848921,0.95578231292517,0.9390243902439024,0.8461538461538461,0.885057471264368,0.9166666666666666,0.8974278468783963,0.8979591836734694,CDR_UMCN_Boruta4_400
0.8461538461538461,0.9451219512195121,0.9243697478991597,0.8857142857142857,0.9013605442176871,0.8979591836734694,0.8163265306122449,0.8301886792452831,0.8888888888888888,0.8571428571428571,0.5882352941176471,0.9783393501805054,0.625,0.9748201438848921,0.95578231292517,0.9451219512195121,0.8461538461538461,0.8857142857142856,0.9243697478991597,0.9007821062106472,0.9013605442176871,CDR_UMCN_Boruta4_400
0.8461538461538461,0.9390243902439024,0.9166666666666666,0.8850574712643678,0.8979591836734694,0.891156462585034,0.8163265306122449,0.8291139240506329,0.8823529411764706,0.8537414965986394,0.5882352941176471,0.9783393501805054,0.625,0.9748201438848921,0.95578231292517,0.9390243902439024,0.8461538461538461,0.885057471264368,0.9166666666666666,0.8974278468783963,0.8979591836734694,CDR_UMCN_Boruta4_400
0.8538461538461538,0.9390243902439024,0.9173553719008265,0.8901734104046243,0.9013605442176871,0.891156462585034,0.8231292517006803,0.8343949044585988,0.8832116788321168,0.8571428571428571,0.5882352941176471,0.9783393501805054,0.625,0.9748201438848921,0.95578231292517,0.9390243902439024,0.8538461538461538,0.8901734104046243,0.9173553719008265,0.9009092518277484,0.9013605442176871,CDR_UMCN_Boruta4_400
0.8461538461538461,0.9451219512195121,0.9243697478991597,0.8857142857142857,0.9013605442176871,0.8979591836734694,0.8163265306122449,0.8301886792452831,0.8888888888888888,0.8571428571428571,0.5882352941176471,0.9783393501805054,0.625,0.9748201438848921,0.95578231292517,0.9451219512195121,0.8461538461538461,0.8857142857142856,0.9243697478991597,0.9007821062106472,0.9013605442176871,CDR_UMCN_Boruta4_400
0.8461538461538461,0.9390243902439024,0.9166666666666666,0.8850574712643678,0.8979591836734694,0.891156462585034,0.8163265306122449,0.8291139240506329,0.8823529411764706,0.8537414965986394,0.5882352941176471,0.9783393501805054,0.625,0.9748201438848921,0.95578231292517,0.9390243902439024,0.8461538461538461,0.885057471264368,0.9166666666666666,0.8974278468783963,0.8979591836734694,CDR_UMCN_Boruta4_400
0.8461538461538461,0.9451219512195121,0.9243697478991597,0.8857142857142857,0.9013605442176871,0.8979591836734694,0.8231292517006803,0.8354430379746836,0.8897058823529411,0.8605442176870748,0.6470588235294118,0.9783393501805054,0.6470588235294118,0.9783393501805054,0.9591836734693877,0.9451219512195121,0.8461538461538461,0.8857142857142856,0.9243697478991597,0.9007821062106472,0.9013605442176871,CDR_UMCN_Boruta4_400
0.8384615384615385,0.9329268292682927,0.9083333333333333,0.8793103448275862,0.891156462585034,0.8843537414965986,0.8095238095238095,0.8227848101265823,0.875,0.8469387755102041,0.5882352941176471,0.9783393501805054,0.625,0.9748201438848921,0.95578231292517,0.9329268292682927,0.8384615384615385,0.8793103448275862,0.9083333333333333,0.8905897033369562,0.891156462585034,CDR_UMCN_Boruta4_400
0.8846153846153846,0.9451219512195121,0.9274193548387096,0.9117647058823529,0.9183673469387755,0.8639455782312925,0.8027210884353742,0.8141025641025641,0.855072463768116,0.8333333333333334,0.17647058823529413,0.9602888086642599,0.21428571428571427,0.95,0.9149659863945578,0.9451219512195121,0.8846153846153846,0.9117647058823529,0.9274193548387096,0.9181364091678447,0.9183673469387755,CDR_UMCN_Boruta4_400
0.8846153846153846,0.9451219512195121,0.9274193548387096,0.9117647058823529,0.9183673469387755,0.8775510204081632,0.8027210884353742,0.8164556962025317,0.8676470588235294,0.8401360544217688,0.17647058823529413,0.9675090252707581,0.25,0.950354609929078,0.9217687074829932,0.9451219512195121,0.8846153846153846,0.9117647058823529,0.9274193548387096,0.9181364091678447,0.9183673469387755,CDR_UMCN_Boruta4_400
0.8846153846153846,0.9451219512195121,0.9274193548387096,0.9117647058823529,0.9183673469387755,0.8843537414965986,0.8027210884353742,0.8176100628930818,0.8740740740740741,0.8435374149659864,0.17647058823529413,0.9711191335740073,0.2727272727272727,0.950530035335689,0.9251700680272109,0.9451219512195121,0.8846153846153846,0.9117647058823529,0.9274193548387096,0.9181364091678447,0.9183673469387755,CDR_UMCN_Boruta4_400
0.8846153846153846,0.9390243902439024,0.92,0.9112426035502958,0.9149659863945578,0.8775510204081632,0.8027210884353742,0.8164556962025317,0.8676470588235294,0.8401360544217688,0.17647058823529413,0.9711191335740073,0.2727272727272727,0.950530035335689,0.9251700680272109,0.9390243902439024,0.8846153846153846,0.9112426035502958,0.92,0.9147707130900408,0.9149659863945578,CDR_UMCN_Boruta4_400
0.8923076923076924,0.9451219512195121,0.928,0.9171597633136095,0.9217687074829932,0.8775510204081632,0.8095238095238095,0.821656050955414,0.8686131386861314,0.8435374149659864,0.17647058823529413,0.9675090252707581,0.25,0.950354609929078,0.9217687074829932,0.9451219512195121,0.8923076923076924,0.9171597633136094,0.928,0.9215890560428375,0.9217687074829932,CDR_UMCN_Boruta4_400
0.8846153846153846,0.9451219512195121,0.9274193548387096,0.9117647058823529,0.9183673469387755,0.8775510204081632,0.8027210884353742,0.8164556962025317,0.8676470588235294,0.8401360544217688,0.17647058823529413,0.9675090252707581,0.25,0.950354609929078,0.9217687074829932,0.9451219512195121,0.8846153846153846,0.9117647058823529,0.9274193548387096,0.9181364091678447,0.9183673469387755,CDR_UMCN_Boruta4_400
0.8923076923076924,0.9451219512195121,0.928,0.9171597633136095,0.9217687074829932,0.8775510204081632,0.8095238095238095,0.821656050955414,0.8686131386861314,0.8435374149659864,0.17647058823529413,0.9675090252707581,0.25,0.950354609929078,0.9217687074829932,0.9451219512195121,0.8923076923076924,0.9171597633136094,0.928,0.9215890560428375,0.9217687074829932,CDR_UMCN_Boruta4_400
0.8846153846153846,0.9451219512195121,0.9274193548387096,0.9117647058823529,0.9183673469387755,0.8775510204081632,0.8027210884353742,0.8164556962025317,0.8676470588235294,0.8401360544217688,0.17647058823529413,0.9675090252707581,0.25,0.950354609929078,0.9217687074829932,0.9451219512195121,0.8846153846153846,0.9117647058823529,0.9274193548387096,0.9181364091678447,0.9183673469387755,CDR_UMCN_Boruta4_400
0.8846153846153846,0.9451219512195121,0.9274193548387096,0.9117647058823529,0.9183673469387755,0.8843537414965986,0.8027210884353742,0.8176100628930818,0.8740740740740741,0.8435374149659864,0.17647058823529413,0.9711191335740073,0.2727272727272727,0.950530035335689,0.9251700680272109,0.9451219512195121,0.8846153846153846,0.9117647058823529,0.9274193548387096,0.9181364091678447,0.9183673469387755,CDR_UMCN_Boruta4_400
